274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,24,110,110,110,110,110,110,110,110,110,110,110,110,110,110,0,50,23,23,23,23,23,23,23,23,23,24,110,110,110,110,44,28,33,166,166,274,274,167,264,264,264,264,264,264,198,199,200,264,264,264,264,264,264,244,264,264,264,264,264,264,264,264,198,182,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,243,177,177,177,177,177,177,177,177,177,177,178,264,264,264,264,264,143,193,274,166,166,166,166,166,166,505,505,505,505,410,411,411,475,433,433,433,433,433,433,433,433,476,412,505,505,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,38,57,24,110,110,110,110,110,110,110,110,110,110,110,110,110,0,50,23,23,23,23,23,23,23,23,23,23,24,110,110,110,110,110,22,55,39,166,274,274,167,264,264,267,264,265,264,264,264,264,264,264,265,264,264,264,264,154,155,156,264,264,264,264,264,264,176,177,177,177,177,177,177,177,177,177,177,177,177,242,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,243,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,178,264,264,264,264,143,193,166,166,166,505,505,505,505,505,410,411,411,411,475,433,433,433,433,433,433,433,433,433,433,433,433,476,412,505,505,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,38,57,27,46,110,110,110,110,110,110,110,110,110,110,110,110,0,50,23,23,23,23,23,23,23,23,23,23,23,24,110,110,110,110,110,44,28,33,166,274,274,167,264,264,264,264,265,264,264,264,264,264,264,264,264,264,264,264,176,177,178,264,264,264,264,264,264,176,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,242,177,177,177,177,181,200,264,264,264,143,193,166,166,166,505,505,410,411,411,411,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,476,412,505,505,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,38,57,27,46,110,110,110,110,110,110,110,110,110,110,110,110,0,50,23,23,23,23,23,23,23,23,23,23,23,27,46,110,110,110,110,110,110,22,33,166,274,274,167,264,264,264,264,264,264,264,264,264,264,264,264,264,267,264,264,198,199,200,264,264,264,264,264,264,198,182,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,242,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,200,198,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,178,264,264,264,143,193,166,166,166,166,505,410,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,476,412,505,505,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,38,57,27,46,110,110,110,110,110,110,110,110,110,110,110,110,0,50,23,23,23,23,23,23,23,23,23,23,23,27,46,110,110,110,110,110,110,110,22,33,166,274,274,192,145,264,264,264,264,264,264,264,264,264,268,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,176,177,177,177,177,177,177,177,177,177,177,177,177,177,181,182,177,177,177,177,177,177,177,177,177,177,177,177,177,200,198,177,177,177,177,177,177,242,177,177,177,156,154,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,178,264,264,264,165,166,166,166,166,505,505,432,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,476,412,505,505,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,38,57,27,46,110,110,110,110,110,110,110,110,110,110,110,110,0,50,23,23,23,23,23,23,23,23,23,23,23,27,46,110,110,110,110,110,110,110,110,22,33,166,34,274,274,167,264,264,264,264,268,264,264,264,265,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,198,177,177,177,177,177,243,177,177,200,198,177,177,177,203,204,177,177,177,177,177,177,177,177,177,177,242,177,177,156,154,177,177,177,177,177,181,182,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,181,200,264,264,264,165,274,166,166,166,505,410,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,476,412,505,505,505,505,505,505,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,27,46,110,110,110,110,110,110,110,110,110,110,110,110,0,50,23,23,23,23,23,23,23,23,23,23,23,27,46,110,110,110,110,110,110,110,110,110,22,33,166,34,274,274,167,264,264,264,268,267,264,264,264,265,264,264,264,264,264,264,264,264,264,264,264,154,155,156,264,264,264,198,182,177,177,177,177,177,177,156,154,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,203,204,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,243,177,177,177,177,177,177,177,177,177,177,177,177,178,264,264,264,264,165,274,274,166,505,505,432,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,476,411,411,411,411,412,505,505,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,38,57,24,110,110,110,110,110,110,110,110,110,110,110,110,0,50,23,23,23,23,23,23,23,23,23,23,23,27,46,110,110,110,110,110,110,110,110,110,110,22,33,166,166,274,274,192,145,264,264,264,267,267,264,264,264,264,264,264,264,264,264,264,264,264,264,264,176,177,203,156,264,264,264,176,177,177,177,177,177,177,177,242,177,177,177,177,177,177,177,177,177,177,243,177,177,177,177,177,177,177,177,177,177,177,242,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,181,200,264,264,264,264,165,274,166,166,438,410,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,412,505,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,38,57,27,46,110,110,110,110,110,110,110,110,110,110,110,0,50,23,23,23,23,23,23,23,23,23,23,23,27,46,110,110,110,110,110,110,110,110,110,110,110,22,33,166,166,274,274,274,167,264,264,264,264,264,264,264,268,264,264,264,264,154,155,156,264,264,264,154,204,177,177,178,264,264,264,198,182,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,242,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,181,200,264,264,264,264,143,193,274,166,505,505,432,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,434,505,505,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,27,46,110,110,110,110,110,110,110,110,110,110,110,0,50,23,23,23,23,23,23,23,23,23,23,23,27,46,110,110,110,110,110,110,110,110,110,110,110,110,22,33,166,166,166,274,274,167,264,264,264,264,264,264,264,268,264,264,264,264,176,177,178,264,264,264,176,177,177,177,203,156,264,264,264,176,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,242,177,177,177,177,177,177,177,177,177,177,177,177,181,182,177,177,177,177,177,177,177,177,177,177,243,181,199,200,264,264,264,264,143,193,274,166,505,505,410,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,434,505,505,438,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,38,57,24,110,110,110,110,110,110,110,110,110,110,110,0,50,23,23,23,23,23,23,23,23,23,23,23,27,46,110,110,110,110,110,110,110,110,110,110,110,110,110,22,33,166,166,166,274,274,167,264,264,264,154,155,156,264,264,264,264,264,264,198,199,200,264,264,264,198,199,199,182,177,178,264,264,264,176,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,203,204,177,177,177,177,177,177,242,242,177,181,199,200,264,264,264,264,143,144,193,274,166,505,505,410,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,502,328,329,505,505,438,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,27,46,110,110,110,110,110,110,110,110,110,110,110,22,23,23,23,23,23,23,23,23,23,23,23,27,46,110,110,110,110,110,110,110,110,110,110,110,110,110,110,22,33,166,166,166,274,274,192,145,264,264,176,177,178,264,264,264,264,264,264,264,264,264,264,244,264,264,264,264,198,199,200,264,264,264,198,182,177,177,177,177,177,177,177,177,177,177,177,177,242,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,242,177,177,177,177,177,177,177,177,181,200,264,264,264,264,143,144,193,274,274,166,505,505,410,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,502,329,350,351,505,505,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,24,110,110,110,110,110,110,110,110,110,110,110,0,50,23,23,23,23,23,23,23,23,23,23,27,46,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,22,33,166,166,166,274,274,274,167,264,264,176,177,178,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,176,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,242,242,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,243,177,177,177,177,177,177,177,177,177,181,199,200,264,264,264,143,144,193,274,274,166,166,505,505,410,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,434,351,372,373,505,505,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,38,57,24,110,110,110,110,110,110,110,110,110,110,110,22,23,23,23,23,23,23,23,23,23,23,27,46,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,22,33,166,166,166,274,274,274,167,264,264,198,199,200,264,264,264,264,267,264,264,264,264,264,264,268,264,264,264,264,264,264,264,264,264,264,176,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,242,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,181,199,200,264,264,264,264,264,165,274,274,166,166,505,505,505,410,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,434,373,505,505,505,505,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,38,56,57,27,46,110,110,110,110,110,110,110,110,110,110,0,50,23,23,23,23,23,23,23,23,23,27,46,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,22,33,166,166,166,274,274,274,167,264,264,264,264,264,264,264,264,264,264,264,264,264,220,221,222,264,264,264,268,264,268,264,264,264,264,264,176,177,177,177,177,177,177,177,177,177,177,177,177,177,177,181,182,200,198,177,177,177,177,177,177,177,177,177,177,177,177,177,177,243,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,181,199,200,264,264,264,264,143,144,144,193,166,166,166,438,505,410,411,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,434,505,505,505,505,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,27,45,46,110,110,110,110,110,110,110,110,110,110,0,50,23,23,23,23,23,23,23,23,23,27,46,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,22,33,166,166,166,274,274,274,192,145,264,264,264,264,264,264,264,264,264,264,264,264,220,221,222,264,264,264,264,264,264,264,244,244,264,264,176,177,177,177,177,177,177,177,177,177,177,177,177,177,177,203,204,156,154,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,200,198,177,177,177,177,177,177,177,177,177,177,177,177,177,177,243,177,181,200,264,264,264,264,143,144,193,274,274,166,166,505,505,505,410,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,476,412,505,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,38,57,24,110,110,110,110,110,110,110,110,110,110,110,110,22,23,23,23,23,23,23,23,23,23,27,46,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,22,33,166,166,166,274,274,274,274,167,264,264,264,264,264,264,264,154,155,156,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,176,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,156,154,177,177,177,177,177,177,243,177,177,177,177,177,177,177,181,199,200,264,264,264,264,264,165,274,274,274,166,505,505,505,410,411,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,434,505,505,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,38,57,27,46,110,110,110,110,110,110,110,110,110,110,110,110,22,23,23,23,23,23,23,23,23,23,24,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,22,33,166,166,166,274,274,274,274,167,264,264,264,264,264,264,264,176,177,203,156,264,264,264,264,264,264,154,155,156,264,268,264,264,264,264,176,177,177,177,177,177,177,177,243,243,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,242,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,181,200,264,264,264,264,264,143,144,193,166,166,166,505,505,410,411,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,476,412,505,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,38,57,27,46,110,110,110,110,110,110,110,110,110,110,110,110,110,22,23,23,23,23,23,23,23,23,23,24,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,22,33,166,166,166,274,274,274,274,167,264,264,264,264,264,264,154,204,177,177,178,264,264,264,264,264,154,204,177,178,264,264,264,264,264,264,176,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,181,200,264,264,264,264,143,144,193,274,166,166,166,505,505,410,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,434,505,505,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,27,46,110,110,110,110,110,110,110,110,110,110,110,110,110,110,22,23,23,23,23,23,23,23,23,23,24,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,22,33,34,166,166,166,274,274,274,167,264,264,264,264,154,155,204,177,177,177,203,156,264,264,264,264,176,177,181,200,264,264,264,264,264,264,176,177,177,177,177,177,242,177,177,177,177,200,198,177,177,242,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,181,199,200,264,264,264,264,143,193,274,274,274,166,505,505,505,410,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,476,412,505,505,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,24,110,110,110,110,110,110,110,110,110,110,110,110,110,110,0,50,23,23,23,23,23,23,23,23,27,46,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,22,55,39,166,166,166,166,166,274,192,145,264,264,264,176,177,177,177,177,177,177,178,264,264,264,264,198,199,200,264,264,264,264,264,264,264,176,181,182,177,177,177,177,177,177,177,177,156,154,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,242,177,177,177,177,177,177,181,200,264,264,264,143,144,144,193,274,274,274,505,505,505,410,411,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,412,505,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,38,57,24,110,110,110,110,110,110,110,110,110,110,110,110,110,110,22,23,23,23,23,23,23,23,23,23,24,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,44,28,33,166,166,166,166,166,274,274,167,264,264,264,198,199,182,177,181,182,181,200,264,244,264,264,264,264,264,264,264,264,264,264,264,154,204,203,204,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,181,200,264,264,143,144,193,274,274,274,274,505,505,505,410,411,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,434,505,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,27,46,110,110,110,110,110,110,110,110,110,110,110,110,110,0,50,23,23,23,23,23,23,23,23,23,24,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,22,55,39,166,166,166,166,166,274,192,144,145,264,264,264,198,199,200,198,200,264,264,264,264,264,264,264,264,264,264,264,244,264,264,176,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,181,182,177,177,177,177,177,177,177,177,177,177,177,177,177,181,182,177,177,177,177,181,199,200,264,264,264,165,274,274,274,274,505,505,505,410,411,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,434,505,505,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,24,110,110,110,110,110,110,110,110,110,110,110,110,110,110,22,23,23,23,23,23,23,23,23,23,23,49,2,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,44,28,33,34,166,166,166,166,274,274,166,192,145,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,244,264,264,176,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,243,177,177,203,204,177,177,177,177,177,177,177,243,243,177,177,177,177,203,204,177,177,177,177,177,264,264,264,143,144,193,274,274,166,505,505,410,411,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,476,412,505,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,24,110,110,110,110,110,110,110,110,110,110,110,110,110,0,50,23,23,23,23,23,23,23,23,23,23,23,24,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,22,55,39,34,166,166,166,166,166,166,166,192,145,264,264,264,264,264,264,264,264,264,264,244,264,264,264,244,264,264,264,264,264,198,182,177,177,177,177,177,243,177,177,177,177,242,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,243,177,177,177,177,177,177,177,177,177,181,199,200,264,143,144,193,274,274,274,505,505,505,410,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,434,505,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,24,110,110,110,110,110,110,110,110,110,110,110,110,110,22,23,23,23,23,23,23,23,23,23,23,23,23,49,2,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,44,28,55,56,39,166,166,166,166,166,166,166,192,144,145,264,264,264,264,264,264,264,268,264,264,264,264,264,264,264,264,264,264,264,198,199,182,177,177,177,177,177,177,177,177,242,177,177,177,177,177,177,177,177,177,177,177,242,242,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,178,264,264,264,165,274,274,166,274,505,505,410,411,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,438,438,438,438,433,433,433,433,433,433,433,433,433,433,433,433,433,476,412,438,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,38,57,24,110,110,110,110,110,110,110,110,110,110,110,110,110,22,23,23,23,23,23,23,23,23,23,23,23,23,23,49,2,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,44,45,28,55,56,56,39,166,166,166,166,166,166,192,145,264,264,264,264,268,244,264,264,264,264,264,264,264,264,264,264,264,264,264,264,198,199,182,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,181,200,264,143,144,193,274,274,274,505,505,410,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,438,438,438,438,438,438,433,433,433,433,433,433,433,433,433,438,438,438,438,438,438,438,438,433,433,433,433,433,433,433,433,433,433,433,433,434,505,505,505,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,35,27,46,110,110,110,110,110,110,110,110,110,110,110,110,0,50,23,23,23,23,23,23,23,23,23,23,23,23,23,23,49,2,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,44,45,45,28,55,56,39,34,166,166,166,166,192,145,264,264,264,264,264,264,264,264,264,264,268,264,264,264,264,244,244,264,264,264,264,198,182,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,200,198,177,177,177,177,177,177,177,177,177,177,177,177,181,200,264,264,165,274,274,274,274,505,505,410,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,438,438,438,438,438,438,438,438,438,438,438,433,433,433,438,438,438,438,438,438,438,438,438,438,438,438,438,433,433,433,433,433,433,433,433,433,433,433,476,411,412,505,438,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,38,57,24,110,110,110,110,110,110,110,110,110,110,110,110,110,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,49,2,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,44,45,28,55,56,39,34,166,166,166,192,145,264,264,264,264,264,264,264,154,155,156,264,264,264,264,264,264,264,264,264,264,264,176,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,156,154,177,177,177,177,177,177,177,177,177,243,177,177,178,264,264,143,193,274,274,274,166,505,410,475,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,433,433,433,433,433,433,433,433,434,505,505,438,438,438,438,438,438,438,438,438,438,438,438,274,274,274,274
